t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036387.2420194,0.5697199507098922,0.4169034199639491,0.395133381029691,0.2694279232630893,0.47742707907526244,0.33894245703766246,0.47136327952552626,1
1790036387.3396957,0.6314606157846692,0.4339562108571844,0.3953711515717618,0.2671767858588032,0.4802321243151486,0.327124671657646,0.35944413286845567,1
1790036387.4434383,0.6473291437758184,0.4440066800464115,0.3956379128557184,0.26465113391160755,0.45798234987959746,0.3090778726184257,0.24770206254690863,1
1790036387.5397816,0.6515153737123409,0.4887702082346446,0.39593354512365836,0.2618472303751954,0.42236023811463275,0.2853106506879918,0.10339816855095685,1
1790036387.6538346,0.5922296399058388,0.4608476719959691,0.39629075909254485,0.25846818205625294,0.4256815912145389,0.28882510554721036,0.15,1
1790036387.7412791,0.6630579112381503,0.4599341793516361,0.3966136937302011,0.2554222528103632,0.4365803263563935,0.2860990417915541,0.15,1
1790036387.8421688,0.6976126283580146,0.5839855207378257,0.39698152634635153,0.2519395197780466,0.44207619164810097,0.30174641992201345,0.15,1
1790036387.9390106,0.6918766356492998,0.5743162273537228,0.3973799403042751,0.2480821278406435,0.4415544446060288,0.29701724276760544,0.15,1
1790036388.0394444,0.6757058751280048,0.5264400010035506,0.3977968601154225,0.24390454510214207,0.4394832123673098,0.2862848634873533,0.15,1
1790036388.160436,0.797720139575727,0.5933147256580164,0.398287300950739,0.23881734843338262,0.4582022267444872,0.2919919550170777,0.15,1
1790036388.2419696,0.8451803571523284,0.6177007084876177,0.39867383240854154,0.23473770006728767,0.4656498111201096,0.29218215133033715,0.15,1
1790036388.3422332,0.8168221133366595,0.5721684078491301,0.3991196554825098,0.2299823307841712,0.4617750241606323,0.28131024234391505,0.15,1
1790036388.441432,0.9015348354294817,0.602790212629463,0.39960023703248354,0.22476513638860637,0.47489042679203325,0.28146889782473483,0.15,1
1790036388.5385358,0.8187145664759554,0.5724000095180861,0.4001069683978322,0.21912059018279656,0.4628981081095507,0.27211250308309,0.15,1
1790036388.662722,0.867044501241652,0.6752915041495845,0.40073757249998826,0.21189395553252047,0.4706836118112378,0.28140358782508007,0.15,1
1790036388.743252,0.9399282789405212,0.698814755422526,0.40118830109308323,0.20664437745632938,0.4819992977701989,0.28046993415125887,0.15,1
1790036388.8445232,0.9363313012986296,0.6896434962991772,0.4017367205807171,0.20021259467327301,0.48192590768840393,0.27362722991715865,0.15,1
1790036388.9404533,1.0125478544449849,0.6827561581401485,0.40232304731049084,0.1933021315929798,0.49385676838066495,0.2667202355750551,0.15,1
1790036389.0409653,1.0288074865242618,0.682422587277368,0.4029324965320251,0.18606801327737335,0.4968137450308606,0.26052119937737256,0.15,1
1790036389.1585886,1.0167214494800236,0.7166717806226329,0.40366370516352573,0.17724635059582886,0.4956223668110004,0.25816016509984946,0.15,1
1790036389.2442942,0.9961439147893488,0.7748548991631752,0.40421768405564273,0.1704165114967041,0.4930066186656986,0.26108226964667475,0.15,1
