t,x_m,y_m
1790035496.292385,14.506907731321192,14.538391999837188
1790035496.3925383,14.506907731321192,14.538391999837188
1790035496.4929156,14.506907731321192,14.538391999837188
1790035496.592315,14.506907731321192,14.538391999837188
1790035496.6914537,14.506907731321192,14.538391999837188
1790035496.790583,14.506907731321192,14.538391999837188
1790035496.8897457,14.506907731321192,14.538391999837188
1790035496.98894,14.506907731321192,14.538391999837188
1790035497.4142115,14.506907731321192,14.538391999837188
1790035497.417716,14.506907731321192,14.538391999837188
1790035497.516738,14.506907731321192,14.538391999837188
1790035497.61673,14.506907731321192,14.538391999837188
1790035497.7155108,14.506907731321192,14.538391999837188
1790035497.8144827,14.506907731321192,14.538391999837188
1790035497.919072,14.506907731321192,14.538391999837188
1790035498.0182698,14.506907731321192,14.538391999837188
1790035498.1174257,14.506907731321192,14.538391999837188
1790035498.2169242,14.506907731321192,14.538391999837188
1790035498.3165734,14.506907731321192,14.538391999837188
1790035498.416422,14.506907731321192,14.538391999837188
1790035498.5160563,14.506907731321192,14.538391999837188
1790035498.6151175,14.506907731321192,14.538391999837188
1790035498.7142122,14.506907731321192,14.538391999837188
1790035498.819128,14.506907731321192,14.538391999837188
1790035498.9179463,14.506907731321192,14.538391999837188
1790035499.017017,14.506907731321192,14.538391999837188
1790035499.1164782,14.506907731321192,14.538391999837188
1790035499.2157266,14.506907731321192,14.538391999837188
1790035499.3146074,14.506907731321192,14.538391999837188
1790035499.41446,14.506907731321192,14.538391999837188
1790035499.5187006,14.506907731321192,14.538391999837188
1790035499.617828,14.506907731321192,14.538391999837188
1790035499.717972,14.506907731321192,14.538391999837188
1790035499.817103,14.506907731321192,14.538391999837188
1790035499.9160335,14.506907731321192,14.538391999837188
1790035500.014971,14.506907731321192,14.538391999837188
1790035500.114882,14.506907731321192,14.538391999837188
1790035500.2192895,14.506907731321192,14.538391999837188
1790035500.3149548,14.506907731321192,14.538391999837188
1790035500.4170246,14.506907731321192,14.538391999837188
1790035500.516111,14.506907731321192,14.538391999837188
1790035500.6155674,14.506907731321192,14.538391999837188
