t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790037475.9268792,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.0270665,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.12714,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.224316,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.325317,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.4238706,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.5277555,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.6229343,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.7241096,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037476.8240466,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.2446291,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.3172903,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.3465729,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.4452872,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.5610616,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.646783,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.7465384,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.8474658,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037477.9460182,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.0595868,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.1474164,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.2482116,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.348106,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.4486833,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.5571077,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.648609,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.7485344,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.8483746,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037478.948543,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.059148,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.1480415,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.2478845,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.3478978,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.44849,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.5648642,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.646032,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.7452457,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.8446555,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037479.9493089,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.0565736,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.1490843,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.24862,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.3478034,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.4470034,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.5614247,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.643889,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.7475567,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.848768,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037480.948707,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.061145,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.1476066,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.247403,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.3474112,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.4432957,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.5613012,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.6435666,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.7436516,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.8454115,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037481.9453263,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.0568264,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.145332,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.2474482,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.349284,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.4453366,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.5624907,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.6471546,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.7464192,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.8465872,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037482.9463053,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.0565813,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.145858,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.2466671,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.346744,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.4456377,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.5628595,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.646395,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.7444973,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.8491373,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037483.9484456,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.0590258,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.1479144,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.2476804,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.346979,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.446468,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.5626717,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.6456275,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.7447896,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.8457518,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037484.9455397,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.0731297,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.1481442,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.2498596,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.3491504,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.4495833,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.5664508,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.6457047,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.7444258,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.844544,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037485.9492524,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.0598292,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.148458,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.2491407,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.3489263,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.4483287,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.565201,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.6499991,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.749714,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.849713,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037486.9500575,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.061256,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.1495929,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.245395,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.3500395,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.44953,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.5636358,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.6495206,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.748533,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.848521,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037487.9489477,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.0634255,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.1486862,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.2486038,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.3483512,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.448064,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.5614953,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.649167,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.7492962,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.8494244,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037488.9495127,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.0614643,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.1491458,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.2493289,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.349321,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.449062,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.562234,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.649222,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.7490304,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.8499298,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037489.950599,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.065031,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.1481571,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.2504952,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.3507366,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.4510338,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.5635564,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.650464,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.7503378,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.8497767,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037490.9500887,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.059374,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.1503358,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.2498922,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.350381,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.4496992,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.5677898,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.647458,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.7473505,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037491.8481565,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037492.2478385,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037492.311714,0.0,0.1001880003798305,0.0,0.1001880003798305,0.0,0.1001880003798305,1.0,0
1790037492.3511038,0.0,0.1335839999791233,0.0,0.1335839999791233,0.0,0.1335839999791233,1.0,0
1790037492.454525,0.0,0.2226400002288642,0.0,0.2226400002288642,0.0,0.2226400002288642,1.0,0
1790037492.5596929,0.0,0.3450920000778978,0.0,0.3450920000778978,0.0,0.3450920000778978,1.0,0
1790037492.652208,0.0,0.4898080001871108,0.0,0.4898080001871108,0.0,0.4898080001871108,1.0,0
1790037492.7537124,0.0,0.6679200006865926,0.0,0.6679200006865926,0.0,0.6679200006865926,1.0,0
1790037492.85343,0.0,0.879427999994391,0.0,0.879427999994391,0.0,0.879427999994391,1.0,0
1790037492.95396,0.0,1.1020680002232552,0.0,1.1020680002232552,0.0,1.1020680002232552,1.0,0
1790037493.062781,0.0,1.3469719999213223,0.0,1.3469719999213223,0.0,1.3469719999213223,1.0,0
1790037493.1539006,0.0,1.6030080005404557,0.0,1.6030080005404557,0.0,1.6030080005404557,1.0,0
1790037493.2487967,0.0,1.881308000628792,0.0,1.881308000628792,0.0,1.881308000628792,1.0,0
1790037493.349181,0.0,2.1484760005870385,0.0,2.1484760005870385,0.0,2.1484760005870385,1.0,0
1790037493.4490645,0.0,2.437908000014488,0.0,2.437908000014488,0.0,2.437908000014488,1.0,0
1790037493.5657055,0.0,2.7162080001028244,0.0,2.7162080001028244,0.0,2.7162080001028244,1.0,0
1790037493.6497242,0.0,3.0056400003212502,0.0,3.0056400003212502,0.0,3.0056400003212502,1.0,0
1790037493.7496696,0.0,3.2839400004095864,0.0,3.2839400004095864,0.0,3.2839400004095864,1.0,0
1790037493.8510065,0.0,3.5733720006280123,0.0,3.5733720006280123,0.0,3.5733720006280123,1.0,0
1790037493.9519217,0.0,3.862804000055462,0.0,3.862804000055462,0.0,3.862804000055462,1.0,0
1790037494.064464,0.0,4.1633680004039775,0.0,4.1633680004039775,0.0,4.1633680004039775,1.0,0
1790037494.151064,0.0,4.452800000622403,0.0,4.452800000622403,0.0,4.452800000622403,1.0,0
1790037494.252452,0.0,4.742232000049853,0.0,4.742232000049853,0.0,4.742232000049853,1.0,0
1790037494.3534062,0.0,5.031664000268279,0.0,5.031664000268279,0.0,5.031664000268279,1.0,0
1790037494.4484775,0.0,5.321096000486705,0.0,5.321096000486705,0.0,5.321096000486705,1.0,0
1790037494.5627246,0.0,5.621660000044244,0.0,5.621660000044244,0.0,5.621660000044244,1.0,0
1790037494.654402,0.0,5.92222400039276,0.0,5.92222400039276,0.0,5.92222400039276,1.0,0
1790037494.7538855,0.0,6.211656000611185,0.0,6.211656000611185,0.0,6.211656000611185,1.0,0
1790037494.8542366,0.0,6.512220000168725,0.0,6.512220000168725,0.0,6.512220000168725,1.0,0
1790037494.9534676,0.0,6.81278400051724,0.0,6.81278400051724,0.0,6.81278400051724,1.0,0
1790037495.059801,0.0,7.11334800007478,0.0,7.11334800007478,0.0,7.11334800007478,1.0,0
1790037495.1539428,0.0,7.413912000423295,0.0,7.413912000423295,0.0,7.413912000423295,1.0,0
1790037495.2535918,0.0,7.714475999980834,0.0,7.714475999980834,0.0,7.714475999980834,1.0,0
1790037495.3541255,0.0,8.01504000032935,0.0,8.01504000032935,0.0,8.01504000032935,1.0,0
1790037495.4503312,0.0,8.315604000677865,0.0,8.315604000677865,0.0,8.315604000677865,1.0,0
1790037495.5675848,0.0,8.616168000235405,0.0,8.616168000235405,0.0,8.616168000235405,1.0,0
1790037495.6506188,0.0,8.91673200058392,0.0,8.91673200058392,0.0,8.91673200058392,1.0,0
1790037495.7500012,0.0,9.228428000271547,0.0,9.228428000271547,0.0,9.228428000271547,1.0,0
1790037495.850886,0.0090784735472093,9.528992000620065,0.0090784735472093,9.528992000620065,0.0090784735472093,9.528992000620065,1.0,0
1790037495.9509487,0.0090784735472093,9.829556000177604,0.0090784735472093,9.829556000177604,0.0090784735472093,9.829556000177604,1.0,0
1790037496.0602937,0.0181569496746761,10.141252000656207,0.0181569496746761,10.141252000656207,0.0181569496746761,10.141252000656207,1.0,0
1790037496.1507068,0.0272354232218855,10.43068400008366,0.0272354232218855,10.43068400008366,0.0272354232218855,10.43068400008366,1.0,0
1790037496.2508786,0.0635493199909804,10.708984000171997,0.0635493199909804,10.708984000171997,0.0635493199909804,10.708984000171997,1.0,0
1790037496.3505476,0.1089416903072846,10.987284000260331,0.1089416903072846,10.987284000260331,0.1089416903072846,10.987284000260331,1.0,0
1790037496.450843,0.1815694812652168,11.243320000088488,0.1815694812652168,11.243320000088488,0.1815694812652168,11.243320000088488,1.0,0
1790037496.562992,0.2905111715725014,11.499355999916643,0.2905111715725014,11.499355999916643,0.2905111715725014,11.499355999916643,1.0,0
1790037496.652784,0.4176098089742047,11.744260000405689,0.4176098089742047,11.744260000405689,0.4176098089742047,11.744260000405689,1.0,0
1790037496.7535968,0.5628653934703266,11.978031999973666,0.5628653934703266,11.978031999973666,0.5628653934703266,11.978031999973666,1.0,0
1790037496.8498218,0.7262779276411248,12.21180400033262,0.7262779276411248,12.21180400033262,0.7262779276411248,12.21180400033262,1.0,0
1790037496.9506016,0.9078474089063416,12.434444000561484,0.9078474089063416,12.434444000561484,0.9078474089063416,12.434444000561484,1.0,0
1790037497.0624597,1.0984953637187678,12.668216000129462,1.0984953637187678,12.668216000129462,1.0984953637187678,12.668216000129462,1.0,0
1790037497.1506083,1.2891433211114514,12.890856000358326,1.2891433211114514,12.890856000358326,1.2891433211114514,12.890856000358326,1.0,0
1790037497.252281,1.488869749471087,13.11349600058719,1.488869749471087,13.11349600058719,1.488869749471087,13.11349600058719,1.0,0
1790037497.3513238,1.68859618041098,13.336136000025078,1.68859618041098,13.336136000025078,1.68859618041098,13.336136000025078,1.0,0
1790037497.45196,1.8883226113508729,13.547644000123851,1.8883226113508729,13.547644000123851,1.8883226113508729,13.547644000123851,1.0,0
1790037497.5627344,2.0971275132577176,13.770284000352715,2.0971275132577176,13.770284000352715,2.0971275132577176,13.770284000352715,1.0,0
1790037497.6513708,2.296853944197611,13.99292400058158,2.296853944197611,13.99292400058158,2.296853944197611,13.99292400058158,1.0,0
1790037497.750325,2.505658848684713,14.204432000680356,2.505658848684713,14.204432000680356,2.505658848684713,14.204432000680356,1.0,0
1790037497.8503816,2.7144637531718154,14.427072000118244,2.7144637531718154,14.427072000118244,2.7144637531718154,14.427072000118244,1.0,0
1790037497.9515104,2.914190181531451,14.63858000021702,2.914190181531451,14.63858000021702,2.914190181531451,14.63858000021702,1.0,0
1790037498.0696092,3.122995086018553,14.861220000445885,3.122995086018553,14.861220000445885,3.122995086018553,14.861220000445885,1.0,0
1790037498.1544943,3.331799990505656,15.083860000674749,3.331799990505656,15.083860000674749,3.331799990505656,15.083860000674749,1.0,0
1790037498.2503695,3.540604894992758,15.295367999982544,3.540604894992758,15.295367999982544,3.540604894992758,15.295367999982544,1.0,0
1790037498.3537426,3.7494097968996014,15.50687600008132,3.7494097968996014,15.50687600008132,3.7494097968996014,15.50687600008132,1.0,0
1790037498.4512246,3.958214701386705,15.729516000310184,3.958214701386705,15.729516000310184,3.958214701386705,15.729516000310184,1.0,0
1790037498.564509,4.167019605873808,15.94102400040896,4.167019605873808,15.94102400040896,4.167019605873808,15.94102400040896,1.0,0
1790037498.6510808,4.37582451036091,16.152532000507733,4.37582451036091,16.152532000507733,4.37582451036091,16.152532000507733,1.0,0
1790037498.7512045,4.593707888395222,16.37517199994562,4.593707888395222,16.37517199994562,4.593707888395222,16.37517199994562,1.0,0
1790037498.855354,4.802512792882324,16.586680000044396,4.802512792882324,16.586680000044396,4.802512792882324,16.586680000044396,1.0,0
1790037498.9555695,5.011317694789168,16.79818800014317,5.011317694789168,16.79818800014317,5.011317694789168,16.79818800014317,1.0,0
1790037499.0652385,5.220122599276271,17.009696000241945,5.220122599276271,17.009696000241945,5.220122599276271,17.009696000241945,1.0,0
1790037499.15478,5.438005977310583,17.22120400034072,5.438005977310583,17.22120400034072,5.438005977310583,17.22120400034072,1.0,0
1790037499.254671,5.646810881797685,17.432712000439494,5.646810881797685,17.432712000439494,5.646810881797685,17.432712000439494,1.0,0
1790037499.354746,5.864694259831997,17.64422000053827,5.864694259831997,17.64422000053827,5.864694259831997,17.64422000053827,1.0,0
1790037499.4548528,6.073499164319099,17.855728000637043,6.073499164319099,17.855728000637043,6.073499164319099,17.855728000637043,1.0,0
1790037499.5648456,6.291382542353411,18.06723599994484,6.291382542353411,18.06723599994484,6.291382542353411,18.06723599994484,1.0,0
1790037499.651712,6.509265920387723,18.278744000043616,6.509265920387723,18.278744000043616,6.509265920387723,18.278744000043616,1.0,0
1790037499.7518735,6.718070824874825,18.49025200014239,6.718070824874825,18.49025200014239,6.718070824874825,18.49025200014239,1.0,0
1790037499.8518708,6.935954202909136,18.701760000241165,6.935954202909136,18.701760000241165,6.935954202909136,18.701760000241165,1.0,0
1790037499.9518936,7.153837580943448,18.91326800033994,7.153837580943448,18.91326800033994,7.153837580943448,18.91326800033994,1.0,0
1790037500.0630565,7.362642485430551,19.113644000308625,7.362642485430551,19.113644000308625,7.362642485430551,19.113644000308625,1.0,0
1790037500.1527233,7.589604337012072,19.30288800014722,7.589604337012072,19.30288800014722,7.589604337012072,19.30288800014722,1.0,0
1790037500.2538245,7.807487715046383,19.481000000646706,7.807487715046383,19.481000000646706,7.807487715046383,19.481000000646706,1.0,0
1790037500.3542876,8.034449566627904,19.63684800009503,8.034449566627904,19.63684800009503,8.034449566627904,19.63684800009503,1.0,0
1790037500.454528,8.279568367884101,19.759299999944066,8.279568367884101,19.759299999944066,8.279568367884101,19.759299999944066,1.0,0
1790037500.5667453,8.52468716656004,19.870620000453982,8.52468716656004,19.870620000453982,8.52468716656004,19.870620000453982,1.0,0
1790037500.6545095,8.787962914910658,19.94854400057364,8.787962914910658,19.94854400057364,8.787962914910658,19.94854400057364,1.0,0
1790037500.7536955,9.06031713938874,20.004204000433106,9.06031713938874,20.004204000433106,9.06031713938874,20.004204000433106,1.0,0
1790037500.8557189,9.341749834833774,20.048732000162488,9.341749834833774,20.048732000162488,9.341749834833774,20.048732000162488,1.0,0
1790037500.9558296,9.623182532859069,20.08212800055276,9.623182532859069,20.08212800055276,9.623182532859069,20.08212800055276,1.0,0
1790037501.0617764,9.91369370185131,20.10439200002196,9.91369370185131,20.10439200002196,9.91369370185131,20.10439200002196,1.0,0
1790037501.1526496,10.21328334697102,20.12665600028214,10.21328334697102,20.12665600028214,10.21328334697102,20.12665600028214,1.0,0
1790037501.254328,10.512872992090731,20.13778800041223,10.512872992090731,20.13778800041223,10.512872992090731,20.13778800041223,1.0,0
