t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035353.6908278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035353.7905135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035353.8949535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035353.9942603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.0934916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.1927242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.2918808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.391016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.49109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.5957673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.6950006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.7941346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.8942351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790035354.9932396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
