t,x_m,y_m
1790037232.6752932,0.15433406119702603,-0.10018800037983056
1790037232.775519,0.09078474096992442,0.16697999957841603
1790037232.8796551,0.04539237048496221,0.44527999966675225
1790037232.9789166,0.009078473580940934,0.7347119998851781
1790037233.0785067,-0.009078473580940934,1.024144000103604
1790037233.1767125,-0.027235423323080342,1.3135759995310536
1790037233.2776904,-0.04539237048496221,1.6141399998795691
1790037233.3795147,-0.05447084406590315,1.903572000097995
1790037233.481061,-0.06354931764684409,2.2041359996555343
1790037233.575798,-0.07262779380804255,2.50470000000405
1790037233.6778958,-0.07262779380804255,2.805263999561589
1790037233.7794282,-0.08170626738898348,3.1058279999101046
1790037233.8754132,-0.08170626738898348,3.3952600001285305
1790037233.979038,-0.09078474096992442,3.69582399968607
1790037234.0789402,-0.09986321455086536,3.9963880000345853
1790037234.17933,-0.09986321455086536,4.296951999592125
1790037234.28045,-0.10894169071206383,4.5863839998105504
1790037234.380016,-0.10894169071206383,4.886948000159066
1790037234.4798205,-0.10894169071206383,5.187511999716605
1790037234.5770862,-0.11802016429300476,5.488076000065121
1790037234.6768286,-0.11802016429300476,5.78863999962266
1790037234.7778382,-0.1270986378739457,6.089203999971176
1790037234.8780391,-0.1270986378739457,6.389767999528715
1790037234.9794145,-0.1270986378739457,6.69033199987723
1790037235.0793636,-0.1270986378739457,6.990896000225746
1790037235.1801927,-0.1270986378739457,7.291459999783285
1790037235.2799385,-0.1270986378739457,7.592024000131801
1790037235.3783517,-0.1270986378739457,7.89258799968934
1790037235.4788227,-0.1270986378739457,8.193152000037855
1790037235.5782552,-0.1270986378739457,8.493715999595395
1790037235.677545,-0.1270986378739457,8.79427999994391
1790037235.7780998,-0.1270986378739457,9.094844000292426
1790037235.878649,-0.11802016429300476,9.406539999980055
1790037235.980832,-0.11802016429300476,9.707103999537594
1790037236.080361,-0.11802016429300476,10.00766799988611
1790037236.178676,-0.11802016429300476,10.308232000234625
1790037236.2790866,-0.1270986378739457,10.597663999662075
1790037236.3783326,-0.15433406119702603,10.875963999750411
1790037236.4803889,-0.2088049052629292,11.143131999708658
1790037236.5773022,-0.28143269907097174,11.399167999536814
1790037236.677698,-0.390374387202778,11.655204000155948
1790037236.7773843,-0.5174730250767238,11.888975999723925
1790037237.1827714,-0.8533765682135986,12.389916000041126
1790037237.1910088,-1.1983585849314145,12.812932000238675
1790037237.2815373,-1.3890065404522043,13.035571999676563
1790037237.3828623,-1.5887329721341925,13.258211999905427
1790037237.4837909,-1.7884594012359232,13.480852000134291
1790037237.5855434,-1.9881858329179114,13.692360000233066
1790037237.6809185,-2.1879122620196423,13.914999999670954
1790037237.7828486,-2.3876386937016303,14.137639999899818
1790037237.8855882,-2.5964435989645596,14.349147999998593
1790037237.9804547,-2.7961700280662902,14.571788000227457
1790037238.0808554,-3.0049749333292195,14.783295999535255
1790037238.182752,-3.2137798385921488,14.99480399963403
1790037238.281729,-3.422584743855078,15.217443999862894
1790037238.381871,-3.6223111729568087,15.428951999961669
1790037238.4821887,-3.8311160782197375,15.651592000190533
1790037238.5837076,-4.039920983482667,15.863100000289307
1790037238.6837327,-4.2487258887455965,16.074607999597106
1790037238.7848,-4.457530794008525,16.28611599969588
1790037238.8863187,-4.666335696691197,16.497623999794655
1790037238.982296,-4.884219075535067,16.70913199989343
1790037239.0830872,-5.093023980797996,16.920639999992204
1790037239.1832457,-5.3018288860609255,17.13214800009098
1790037239.2858322,-5.510633791323855,17.343656000189753
1790037239.3830612,-5.728517170167724,17.555164000288528
1790037239.4815838,-5.937322075430654,17.766671999596326
1790037239.5809731,-6.146126978113325,17.9781799996951
1790037239.6855867,-6.364010356957196,18.178555999663786
1790037239.7863576,-6.572815262220125,18.39006399976256
1790037239.8817215,-6.790698641063995,18.601571999861335
1790037239.9812932,-7.008582019907865,18.81307999996011
1790037240.0823202,-7.226465398751735,19.013455999928794
1790037240.1830614,-7.435270304014664,19.21383199989748
1790037240.283723,-7.662232156439475,19.403075999736075
1790037240.38668,-7.880115535283346,19.570056000105467
1790037240.482101,-8.116155863869356,19.70364000008459
1790037240.583011,-8.352196189875107,19.826091999933624
1790037240.6835828,-8.606393465622999,19.915148000183365
1790037240.7845724,-8.86966921495183,19.981940000172926
1790037240.886278,-9.151101914022803,20.0376000000324
1790037240.9865878,-9.432534610513517,20.07099599963169
1790037241.0825543,-9.72304578316543,20.10439200002196
1790037241.1842146,-10.013556953237085,20.11552400015205
1790037241.2853022,-10.304068125888998,20.137787999621253
1790037241.3857727,-10.603657772121851,20.148919999751342
1790037241.486344,-10.903247418354704,20.160051999881432
1790037241.5834243,-11.202837064587557,20.160051999881432
1790037241.6852455,-11.502426710820412,20.17118400001152
1790037241.7850144,-11.802016357053265,20.18231600014161
1790037241.8816595,-12.10160600070586,20.18231600014161
1790037241.9830515,-12.410274123099914,20.1934480002717
1790037242.0859237,-12.709863766752509,20.1934480002717
1790037242.1863265,-13.009453412985364,20.204579999610814
1790037242.285926,-13.309043059218217,20.204579999610814
1790037242.3863184,-13.60863270545107,20.204579999610814
1790037242.4829028,-13.908222351683923,20.215711999740904
1790037242.5888474,-14.207811997916778,20.215711999740904
1790037242.6818128,-14.507401644149631,20.215711999740904
1790037242.7836828,-14.806991290382484,20.215711999740904
1790037242.885038,-15.10658093661534,20.226843999870994
1790037242.9865892,-15.406170582848192,20.226843999870994
1790037243.082905,-15.705760226500788,20.226843999870994
1790037243.185745,-16.005349872733643,20.226843999870994
1790037243.2858624,-16.304939518966496,20.226843999870994
1790037243.385732,-16.60452916519935,20.215711999740904
1790037243.483132,-16.904118811432202,20.215711999740904
1790037243.5863268,-17.203708457665055,20.215711999740904
1790037243.682127,-17.503298103897908,20.215711999740904
1790037243.7848368,-17.802887750130765,20.215711999740904
1790037243.8854318,-18.102477396363618,20.215711999740904
1790037243.9863992,-18.402067040016213,20.215711999740904
1790037244.0837286,-18.701656686249066,20.204579999610814
1790037244.184548,-19.00124633248192,20.1934480002717
1790037244.2846477,-19.28267903155289,20.17118400001152
1790037244.3841035,-19.564111728043606,20.12665600028214
1790037244.4839723,-19.82738747737244,20.07099599963169
1790037244.585508,-20.09066322670127,19.981940000172926
1790037244.685505,-20.33578202886822,19.870619999663006
1790037244.786231,-20.571822354873973,19.737035999683883
1790037244.8876345,-20.79878420987904,19.581188000235557
1790037244.982558,-21.025746062303853,19.403075999736075
1790037245.084275,-21.252707914728663,19.21383199989748
1790037245.1841245,-21.479669767153474,19.024588000058884
1790037245.2853515,-21.697553145997347,18.8242120000902
1790037245.3850431,-21.915436524841216,18.623836000121514
1790037245.4853773,-22.133319903685084,18.42346000015283
1790037245.5859897,-22.351203282528957,18.211952000054055
1790037245.6869867,-22.569086661372825,18.01157600008537
1790037245.7832067,-22.786970040216694,17.800067999986595
1790037245.886958,-23.004853419060566,17.58855999988782
1790037245.9833815,-23.222736797904435,17.388183999919136
1790037246.0859325,-23.440620176748308,17.17667599982036
1790037246.187157,-23.658503555592176,16.965167999721587
1790037246.2836075,-23.876386934436045,16.753659999622812
1790037246.3851438,-24.085191839698975,16.553283999654127
1790037246.482214,-24.303075218542844,16.341775999555352
1790037246.583979,-24.511880123805774,16.130268000247554
1790037246.6836843,-24.729763502649647,15.91876000014878
1790037246.7829614,-24.938568407912573,15.718384000180095
1790037246.8829975,-25.147373313175503,15.50687600008132
1790037246.9847324,-25.365256692019372,15.295367999982545
1790037247.087488,-25.574061594702044,15.08385999988377
1790037247.1851568,-25.782866499964975,14.872351999784996
1790037247.2862277,-26.000749878808843,14.660843999686222
1790037247.3846428,-26.209554784071774,14.438204000248334
1790037247.4873776,-26.418359689334704,14.226696000149559
1790037247.5825438,-26.62716459459763,14.015188000050784
1790037247.6834412,-26.845047973441503,13.80367999995201
1790037247.7863495,-27.053852878704433,13.581039999723146
1790037247.8877392,-27.2626577813871,13.369531999624371
1790037247.9835072,-27.47146268665003,13.146892000186483
1790037248.0837817,-27.680267591912962,12.935384000087709
1790037248.1864092,-27.87999402359495,12.712743999858844
1790037248.286158,-28.070641979115738,12.49010399962998
1790037248.3862364,-28.24313298747465,12.267464000192092
1790037248.486232,-28.397467046091414,12.044823999963228
1790037248.5876594,-28.51548721038442,11.79992000026516
1790037248.687834,-28.624428901096483,11.543883999646027
1790037248.7879417,-28.69705669232427,11.27671599968778
1790037248.8884635,-28.75152753897043,11.009547999729534
1790037248.9885027,-28.787841433294194,10.720116000302085
1790037249.0884843,-28.824155330198217,10.430684000083659
1790037249.1849194,-28.842312279940355,10.141251999865233
1790037249.285968,-28.860469227102236,9.840688000307694
1790037249.3870244,-28.878626174264117,9.540123999959178
1790037249.4883788,-28.887704650425317,9.239559999610663
1790037249.5834005,-28.89678312400626,8.938996000053123
1790037249.6850958,-28.905861597587197,8.638431999704608
1790037249.7859356,-28.91494007116814,8.337868000147068
1790037249.884793,-28.91494007116814,8.037303999798553
1790037249.9847188,-28.92401854732934,7.736740000241014
1790037250.085468,-28.92401854732934,7.436175999892498
1790037250.1859412,-28.933097020910278,7.135611999543983
1790037250.2859862,-28.94217549449122,6.835047999986443
1790037250.385059,-28.94217549449122,6.534483999637928
1790037250.4861047,-28.94217549449122,6.2339200000803885
1790037250.5886755,-28.951253968072162,5.933355999731873
1790037250.6865344,-28.951253968072162,5.632792000174334
1790037250.7883484,-28.951253968072162,5.332227999825818
1790037250.8835208,-28.951253968072162,5.031664000268279
1790037250.985868,-28.951253968072162,4.731099999919763
1790037251.0876293,-28.951253968072162,4.4416679997013375
1790037251.183991,-28.951253968072162,4.141104000143798
1790037251.2846172,-28.951253968072162,3.8405399997952827
1790037251.3848886,-28.951253968072162,3.5399760002377434
1790037251.4863038,-28.951253968072162,3.239411999889228
1790037251.5868185,-28.951253968072162,2.9388479995407124
1790037251.6865132,-28.951253968072162,2.6271519998530835
1790037251.7880237,-28.951253968072162,2.326588000295544
1790037252.1950784,-28.94217549449122,1.6920639999992204
1790037252.2069204,-28.92401854732934,1.1020680002232552
1790037252.2971275,-28.89678312400626,0.8126360000048294
1790037252.3984256,-28.869547700683178,0.5343359999164932
1790037252.496397,-28.805998383036332,0.2671679999582466
1790037252.5971062,-28.73337058922829,0.011132000130089637
1790037252.6970727,-28.624428901096483,-0.2449039996980673
1790037252.798202,-28.4882517896416,-0.47867600005702116
1790037252.898636,-28.333917728444572,-0.712448000415975
1790037252.998755,-28.161426720085664,-0.9462199999839527
1790037253.0987666,-27.979857238145815,-1.1688600002128169
1790037253.1992047,-27.78920928004477,-1.391500000441681
1790037253.2991552,-27.589482850943035,-1.6141399998795691
1790037253.396736,-27.389756419261047,-1.8367800001084333
1790037253.498126,-27.190029990159317,-2.048288000207208
1790037253.5997858,-26.981225084896387,-2.270928000436072
1790037253.6988122,-26.77242017963346,-2.4824359997438705
1790037253.7994215,-26.56361527437053,-2.7050759999727347
1790037253.8982606,-26.3548103691076,-2.927716000201599
1790037253.9990587,-26.146005466424928,-3.1392240003003735
1790037254.0980496,-25.937200561162,-3.350732000399148
1790037254.198879,-25.72839565589907,-3.573371999837036
1790037254.2991383,-25.51959075063614,-3.7848799999358107
1790037254.3996482,-25.310785845373214,-3.9963880000345853
1790037254.4985833,-25.101980942690542,-4.2190280002634495
1790037254.5988808,-24.89317603742761,-4.430536000362224
1790037254.698742,-24.68437113216468,-4.642044000460999
1790037254.7977118,-24.466487753320813,-4.864683999898887
1790037254.8990238,-24.257682848057883,-5.076191999997661
1790037254.9983137,-24.048877942794956,-5.287700000096436
1790037255.0995903,-23.830994563951084,-5.49920800019521
1790037255.1994247,-23.62218966126841,-5.710716000293985
1790037255.2999153,-23.404306282424542,-5.9222240003927595
1790037255.3995228,-23.195501377161612,-6.133731999700558
1790037255.4992616,-22.977617998317744,-6.3452399997993325
1790037255.5982974,-22.768813093054813,-6.556747999898107
1790037255.7026117,-22.550929714210945,-6.768255999996882
1790037255.7985718,-22.333046335367072,-6.979764000095656
1790037255.8991246,-22.124241430104146,-7.191272000194431
1790037255.998055,-21.906358051260273,-7.391648000163116
1790037256.0988543,-21.688474672416405,-7.60315600026189
1790037256.2005608,-21.470591293572536,-7.803532000230575
1790037256.298024,-21.252707914728663,-7.9927760000691705
1790037256.3996902,-21.034824535884795,-8.170887999777676
1790037256.4988282,-20.79878420987904,-8.326736000016979
1790037256.597662,-20.56274388129303,-8.449187999866012
1790037256.700534,-20.31762508170634,-8.549376000245843
1790037256.796175,-20.05434932979725,-8.627300000365494
1790037256.898116,-19.781995106887475,-8.682960000224966
1790037256.9984531,-19.50056241039676,-8.727487999954349
1790037257.09854,-19.21005123774485,-8.760884000344618
1790037257.198767,-18.919540065092935,-8.78314799981382
1790037257.2993128,-18.619950418860082,-8.805412000074
1790037257.399717,-18.32943924878843,-8.81654400020409
1790037257.4988456,-18.020771128974634,-8.82767600033418
1790037257.5997417,-17.72118148274178,-8.838808000464269
1790037257.6989777,-17.421591836508927,-8.838808000464269
1790037257.7997596,-17.122002190276074,-8.849939999803382
1790037257.89869,-16.822412544043218,-8.861071999933472
1790037257.999303,-16.522822897810364,-8.861071999933472
1790037258.0982745,-16.22323325157751,-8.872204000063562
1790037258.198196,-15.923643605344658,-8.872204000063562
1790037258.2998328,-15.624053961692063,-8.883336000193651
1790037258.397677,-15.324464315459208,-8.883336000193651
1790037258.498646,-15.024874669226355,-8.89446800032374
1790037258.5999525,-14.71620654941256,-8.89446800032374
1790037258.6990538,-14.416616903179706,-8.89446800032374
1790037258.798669,-14.117027256946853,-8.90560000045383
1790037258.9001772,-13.817437610714,-8.90560000045383
1790037258.999722,-13.517847964481145,-8.90560000045383
1790037259.1006913,-13.218258318248292,-8.90560000045383
1790037259.1998763,-12.91866867201544,-8.90560000045383
1790037259.2983005,-12.619079025782584,-8.90560000045383
1790037259.3999734,-12.319489379549731,-8.90560000045383
1790037259.5025716,-12.019899735897136,-8.90560000045383
1790037259.5998275,-11.720310089664283,-8.89446800032374
1790037259.7003932,-11.411641969850487,-8.89446800032374
1790037259.7983005,-11.112052323617634,-8.89446800032374
1790037259.9001086,-10.81246267738478,-8.89446800032374
1790037259.999787,-10.512873031151926,-8.89446800032374
1790037260.0983322,-10.213283384919073,-8.89446800032374
1790037260.1989486,-9.91369373868622,-8.883336000193651
1790037260.3007178,-9.623182566034307,-8.861071999933472
1790037260.4004557,-9.341749869543593,-8.838808000464269
1790037260.500318,-9.069395646633819,-8.78314799981382
1790037260.600331,-8.815198370885927,-8.716355999824259
1790037260.699075,-8.561001095138037,-8.616168000235405
1790037260.7988167,-8.315882292971086,-8.493716000386371
1790037260.8986554,-8.088920440546275,-8.349000000277158
1790037260.9994197,-7.861958588121464,-8.182019999907766
1790037261.0986352,-7.634996735696653,-8.00390800019926
1790037261.1980803,-7.408034880691584,-7.814664000360665
1790037261.299551,-7.190151501847714,-7.61428800039198
1790037261.3997858,-6.972268123003844,-7.4250439997624085
1790037261.4997687,-6.745306270579033,-7.21353600045461
1790037261.5994158,-6.527422891735163,-7.013159999694949
1790037261.7007842,-6.309539512891292,-6.801652000387151
1790037261.8009045,-6.0916561340474225,-6.601276000418466
1790037261.9006498,-5.873772755203552,-6.389768000319691
1790037261.9999256,-5.6649678499406235,-6.1782600002209165
1790037262.0993862,-5.447084471096753,-5.966752000122142
1790037262.1999846,-5.229201092252883,-5.766376000153457
1790037262.2993867,-5.011317713409013,-5.554868000054682
1790037262.3994143,-4.793434334565142,-5.343359999955908
1790037262.5003233,-4.584629431882471,-5.131851999857133
1790037262.5991154,-4.366746053038601,-4.920343999758359
1790037262.699321,-4.148862671614474,-4.70883600045056
1790037262.8008022,-3.9400577689318017,-4.497328000351786
1790037262.8993604,-3.7221743900879316,-4.285820000253011
1790037263.000624,-3.5042910112440615,-4.074312000154237
1790037263.0991883,-3.2954861059811322,-3.862804000055462
1790037263.199739,-3.086681200718203,-3.6512959999566874
1790037263.300504,-2.868797821874333,-3.428655999727823
1790037263.401791,-2.6599929166114036,-3.217148000420025
1790037263.5008247,-2.4421095377675335,-3.0056400003212502
1790037263.5997174,-2.233304632504604,-2.7941320002224757
1790037263.7000065,-2.0244997298219327,-2.5714919999936114
1790037263.8005793,-1.8156948245590034,-2.359983999894837
1790037263.9020934,-1.5978114457151333,-2.1484759997960623
1790037263.999817,-1.3890065404522043,-1.9258360003581743
1790037264.1007397,-1.180201635189275,-1.7143280002593997
1790037264.1991403,-0.9713967299263458,-1.5028200001606251
1790037264.2992013,-0.7716703008246151,-1.2913120000618505
1790037264.401771,-0.5810223427235678,-1.0909360000931656
1790037264.5011995,-0.4085313343646599,-0.9128240003846599
1790037264.6012414,-0.24511880216695045,-0.7458440000152677
1790037264.70122,-0.10894169071206383,-0.6011279999060548
1790037264.798879,0.009078473580940934,-0.47867600005702116
1790037264.8994882,0.1089416881318063,-0.3784880004681668
1790037265.000631,0.19064795552078978,-0.28943200021842586
1790037265.101802,0.2541972757478914,-0.2226400002288642
1790037265.2010436,0.2995896462328536,-0.1669800003693922
1790037265.3009727,0.3268250669756764,-0.1335839999791233
1790037265.401358,0.35406049029875675,-0.10018800037983056
1790037265.5012796,0.3722174400408962,-0.07792400011965128
1790037265.60163,0.38129591362183707,-0.05565999985947201
1790037265.701637,0.390374387202778,-0.03339600039026891
1790037265.7989323,0.39945286078371894,-0.022264000260179273
1790037265.9021108,0.39945286078371894,-0.011132000130089637
1790037266.0018735,0.4085313343646599,-0.011132000130089637
1790037266.1002886,0.4085313343646599,0.0
1790037266.2012427,0.4085313343646599,0.011132000130089637
1790037266.3001945,0.4176098105258584,0.011132000130089637
1790037266.4018495,0.4176098105258584,0.022264000260179273
1790037266.501174,0.4176098105258584,0.022264000260179273
1790037266.601079,0.4176098105258584,0.022264000260179273
1790037266.7009375,0.4176098105258584,0.022264000260179273
1790037267.1992135,0.4266882841067993,0.022264000260179273
1790037267.2096803,0.4266882841067993,0.022264000260179273
1790037267.2964756,0.4266882841067993,0.022264000260179273
1790037267.3999848,0.4266882841067993,0.022264000260179273
1790037267.4978552,0.4266882841067993,0.022264000260179273
1790037267.6014998,0.4266882841067993,0.011132000130089637
1790037267.7012568,0.4266882841067993,0.011132000130089637
1790037267.8024406,0.4266882841067993,0.011132000130089637
1790037267.899261,0.4266882841067993,0.011132000130089637
1790037268.0003097,0.4266882841067993,0.011132000130089637
1790037268.1021483,0.4266882841067993,0.011132000130089637
1790037268.1977687,0.4266882841067993,0.011132000130089637
1790037268.2994578,0.4266882841067993,0.0
1790037268.4009168,0.4176098105258584,0.0
1790037268.501633,0.4176098105258584,0.0
1790037268.5971482,0.4176098105258584,-0.011132000130089637
1790037268.7015078,0.4176098105258584,-0.011132000130089637
1790037268.7976315,0.4085313343646599,-0.011132000130089637
1790037268.8980796,0.4085313343646599,-0.022264000260179273
1790037268.9986413,0.4085313343646599,-0.022264000260179273
1790037269.0980892,0.4085313343646599,-0.022264000260179273
1790037269.197832,0.39945286078371894,-0.03339600039026891
1790037269.3000553,0.39945286078371894,-0.03339600039026891
1790037269.399887,0.39945286078371894,-0.03339600039026891
1790037269.5007005,0.39945286078371894,-0.03339600039026891
1790037269.6021888,0.390374387202778,-0.04452799972938237
1790037269.6978507,0.390374387202778,-0.04452799972938237
1790037269.7984607,0.390374387202778,-0.04452799972938237
1790037269.899583,0.390374387202778,-0.04452799972938237
1790037270.0005164,0.38129591362183707,-0.04452799972938237
1790037270.1014936,0.38129591362183707,-0.05565999985947201
1790037270.202012,0.38129591362183707,-0.05565999985947201
1790037270.3026965,0.38129591362183707,-0.05565999985947201
1790037270.4005582,0.38129591362183707,-0.05565999985947201
1790037270.5026112,0.3722174400408962,-0.05565999985947201
1790037270.6018858,0.3722174400408962,-0.05565999985947201
1790037270.702018,0.3722174400408962,-0.06679199998956165
1790037270.802478,0.3722174400408962,-0.06679199998956165
1790037270.9015057,0.3722174400408962,-0.06679199998956165
1790037271.0028045,0.3631389638796977,-0.06679199998956165
1790037271.1012828,0.3631389638796977,-0.06679199998956165
1790037271.2024145,0.3631389638796977,-0.06679199998956165
1790037271.302522,0.3631389638796977,-0.06679199998956165
1790037271.4024944,0.3631389638796977,-0.06679199998956165
1790037271.4980707,0.3631389638796977,-0.06679199998956165
1790037271.6028252,0.3631389638796977,-0.06679199998956165
1790037271.7031596,0.3631389638796977,-0.06679199998956165
1790037271.7998805,0.3631389638796977,-0.06679199998956165
1790037271.900782,0.3631389638796977,-0.06679199998956165
1790037272.0000854,0.3631389638796977,-0.06679199998956165
1790037272.1012356,0.3631389638796977,-0.06679199998956165
1790037272.1985972,0.3631389638796977,-0.06679199998956165
1790037272.3006144,0.35406049029875675,-0.06679199998956165
1790037272.402613,0.35406049029875675,-0.06679199998956165
1790037272.503219,0.35406049029875675,-0.06679199998956165
1790037272.5976093,0.35406049029875675,-0.06679199998956165
1790037272.7004354,0.35406049029875675,-0.06679199998956165
1790037272.8029268,0.35406049029875675,-0.06679199998956165
1790037272.8984053,0.35406049029875675,-0.06679199998956165
1790037273.0000174,0.35406049029875675,-0.06679199998956165
1790037273.1003408,0.35406049029875675,-0.06679199998956165
1790037273.2015877,0.35406049029875675,-0.06679199998956165
1790037273.3027651,0.35406049029875675,-0.06679199998956165
1790037273.4029326,0.35406049029875675,-0.06679199998956165
1790037273.4977791,0.35406049029875675,-0.06679199998956165
1790037273.5995855,0.3449820167178158,-0.06679199998956165
1790037273.6992958,0.3449820167178158,-0.06679199998956165
1790037273.8026342,0.3449820167178158,-0.06679199998956165
1790037273.903546,0.3449820167178158,-0.06679199998956165
1790037274.0003183,0.3449820167178158,-0.06679199998956165
1790037274.100845,0.3449820167178158,-0.06679199998956165
1790037274.2019184,0.3449820167178158,-0.06679199998956165
1790037274.3027213,0.3449820167178158,-0.06679199998956165
1790037274.4044647,0.3449820167178158,-0.06679199998956165
1790037274.5041802,0.3449820167178158,-0.06679199998956165
1790037274.601943,0.3449820167178158,-0.06679199998956165
1790037274.7027893,0.3449820167178158,-0.06679199998956165
1790037274.8025684,0.3449820167178158,-0.06679199998956165
1790037274.8989832,0.3449820167178158,-0.06679199998956165
1790037274.9982753,0.3449820167178158,-0.06679199998956165
1790037275.098053,0.3449820167178158,-0.06679199998956165
1790037275.198016,0.3449820167178158,-0.06679199998956165
1790037275.2981038,0.3449820167178158,-0.06679199998956165
1790037275.397817,0.3449820167178158,-0.06679199998956165
1790037275.4979253,0.3449820167178158,-0.06679199998956165
1790037275.5979774,0.3449820167178158,-0.06679199998956165
1790037275.6979804,0.3449820167178158,-0.06679199998956165
1790037275.8033924,0.3449820167178158,-0.06679199998956165
1790037275.8986433,0.3449820167178158,-0.06679199998956165
1790037276.0027502,0.3449820167178158,-0.06679199998956165
1790037276.100812,0.3449820167178158,-0.06679199998956165
1790037276.2006052,0.33590354313687487,-0.06679199998956165
1790037276.301441,0.33590354313687487,-0.06679199998956165
1790037276.4027474,0.33590354313687487,-0.06679199998956165
1790037276.5035255,0.33590354313687487,-0.06679199998956165
1790037276.6035714,0.33590354313687487,-0.06679199998956165
1790037276.6996064,0.33590354313687487,-0.06679199998956165
1790037276.802559,0.33590354313687487,-0.06679199998956165
1790037276.9028242,0.33590354313687487,-0.06679199998956165
1790037277.002741,0.33590354313687487,-0.06679199998956165
1790037277.104212,0.33590354313687487,-0.06679199998956165
1790037277.1995564,0.33590354313687487,-0.06679199998956165
1790037277.3033822,0.3268250669756764,-0.06679199998956165
1790037277.399125,0.3268250669756764,-0.06679199998956165
1790037277.5038776,0.33590354313687487,-0.06679199998956165
1790037277.6003091,0.33590354313687487,-0.06679199998956165
1790037277.7003646,0.3268250669756764,-0.06679199998956165
1790037277.802357,0.3268250669756764,-0.06679199998956165
1790037277.9065533,0.3268250669756764,-0.06679199998956165
1790037278.002941,0.3268250669756764,-0.06679199998956165
1790037278.1027126,0.3268250669756764,-0.06679199998956165
1790037278.203522,0.3268250669756764,-0.06679199998956165
1790037278.3049598,0.3268250669756764,-0.06679199998956165
1790037278.4049506,0.3268250669756764,-0.06679199998956165
1790037278.504759,0.3268250669756764,-0.06679199998956165
1790037278.6028528,0.3268250669756764,-0.06679199998956165
1790037278.7038803,0.3268250669756764,-0.06679199998956165
1790037278.8050342,0.3268250669756764,-0.06679199998956165
1790037278.9049463,0.3268250669756764,-0.06679199998956165
1790037279.000729,0.3268250669756764,-0.06679199998956165
1790037279.1028843,0.3268250669756764,-0.06679199998956165
1790037279.2033207,0.3268250669756764,-0.06679199998956165
1790037279.3000338,0.3268250669756764,-0.06679199998956165
1790037279.3999562,0.3268250669756764,-0.06679199998956165
1790037279.5030613,0.3268250669756764,-0.06679199998956165
1790037279.6031451,0.3268250669756764,-0.06679199998956165
1790037279.7039645,0.3268250669756764,-0.06679199998956165
1790037279.800029,0.3268250669756764,-0.06679199998956165
1790037279.900457,0.3268250669756764,-0.06679199998956165
1790037280.0017867,0.3268250669756764,-0.06679199998956165
1790037280.1019492,0.3268250669756764,-0.06679199998956165
1790037280.202675,0.3268250669756764,-0.06679199998956165
1790037280.303804,0.3268250669756764,-0.06679199998956165
1790037280.404808,0.3268250669756764,-0.06679199998956165
1790037280.5011566,0.3268250669756764,-0.06679199998956165
1790037280.6007855,0.3268250669756764,-0.06679199998956165
1790037280.7016356,0.3268250669756764,-0.06679199998956165
1790037280.8024292,0.3268250669756764,-0.06679199998956165
1790037280.9032726,0.3268250669756764,-0.06679199998956165
1790037281.0038974,0.3268250669756764,-0.06679199998956165
1790037281.1004505,0.3268250669756764,-0.06679199998956165
1790037281.2005742,0.3268250669756764,-0.06679199998956165
1790037281.301972,0.3268250669756764,-0.06679199998956165
1790037281.404748,0.3268250669756764,-0.06679199998956165
1790037281.5017138,0.3268250669756764,-0.06679199998956165
1790037281.603572,0.3268250669756764,-0.06679199998956165
1790037281.700739,0.3268250669756764,-0.06679199998956165
1790037282.1913557,0.3268250669756764,-0.06679199998956165
1790037282.2033489,0.3268250669756764,-0.06679199998956165
1790037282.2967644,0.3268250669756764,-0.06679199998956165
1790037282.3977976,0.3268250669756764,-0.06679199998956165
1790037282.4980445,0.3268250669756764,-0.06679199998956165
1790037282.5974147,0.3268250669756764,-0.06679199998956165
1790037282.6984258,0.3268250669756764,-0.06679199998956165
1790037282.797254,0.3268250669756764,-0.06679199998956165
1790037282.897493,0.3268250669756764,-0.06679199998956165
1790037282.9972482,0.3268250669756764,-0.06679199998956165
1790037283.0957034,0.3268250669756764,-0.06679199998956165
1790037283.1950178,0.3268250669756764,-0.06679199998956165
1790037283.2958255,0.3268250669756764,-0.06679199998956165
1790037283.3975372,0.3268250669756764,-0.06679199998956165
1790037283.4959805,0.3268250669756764,-0.06679199998956165
1790037283.595541,0.3268250669756764,-0.06679199998956165
1790037283.6969073,0.3268250669756764,-0.06679199998956165
1790037283.797345,0.3268250669756764,-0.06679199998956165
1790037283.8986557,0.3268250669756764,-0.06679199998956165
1790037283.9958618,0.3268250669756764,-0.06679199998956165
1790037284.095801,0.3268250669756764,-0.06679199998956165
1790037284.196052,0.3268250669756764,-0.06679199998956165
1790037284.296827,0.3268250669756764,-0.06679199998956165
1790037284.398336,0.3268250669756764,-0.06679199998956165
1790037284.497769,0.3268250669756764,-0.06679199998956165
1790037284.595365,0.3268250669756764,-0.06679199998956165
1790037284.6954498,0.3268250669756764,-0.06679199998956165
1790037284.7965484,0.3268250669756764,-0.06679199998956165
1790037284.897025,0.3268250669756764,-0.06679199998956165
1790037284.9954777,0.3268250669756764,-0.06679199998956165
1790037285.097472,0.3268250669756764,-0.06679199998956165
1790037285.1983876,0.3268250669756764,-0.06679199998956165
1790037285.297568,0.3268250669756764,-0.06679199998956165
1790037285.3987138,0.3268250669756764,-0.06679199998956165
1790037285.4983714,0.3268250669756764,-0.06679199998956165
1790037285.5955312,0.3268250669756764,-0.06679199998956165
